year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2021,0,21,18,0.0,0.0,0.0,0.29840057292910005,0.3367088607594866,0.276424805423048,0.3458978538440647,0.6541021461559358,0.2640805669526296,0.21633362293657687,0.12138159681668795,0.18960802187784842,0.20055452865064716,0.782596302940014,0.1923076923076923,0.10952002955115259
2021,0,21,19,0.0,0.0,0.0,0.20410599188350442,0.3367088607594866,0.3517449158925433,0.3458978538440647,0.6541021461559358,0.2640805669526296,0.15377932232841007,0.07844796561371109,0.1449407474931632,0.15988909426987075,0.7039592897753185,0.21266968325791846,0.12309070716609402
2021,0,21,20,0.0,0.0,0.0,0.1231797565051325,0.31139240506328036,0.2273412001004268,0.3214479760934523,0.6785520239065472,0.2647022255377347,0.15377932232841007,0.07844796561371109,0.14585232452142183,0.15988909426987075,0.6623259402268098,0.18665158371040746,0.10546581455200801
2021,0,21,21,0.0,0.0,0.0,0.06278348054428264,0.3063291139240363,0.30253577705247303,0.3165580005433313,0.6834419994566694,0.2648265572547557,0.15291051259774102,0.07788776244669582,0.13673655423883324,0.15341959334565636,0.687293636557113,0.1900452488687785,0.10771298382606415
2021,0,21,22,0.0,0.0,0.0,0.10360467892098356,0.2936708860759367,0.28973135827265883,0.3043330616680251,0.6956669383319749,0.2648265572547557,0.14509122502172045,0.07292232528451528,0.13582497721057418,0.14879852125693183,0.6779920799002767,0.1911764705882355,0.10847775894892692
2021,0,21,23,0.0,0.0,0.0,0.20840296013368348,0.29113924050631823,0.33994476525232237,0.3018880738929628,0.6981119261070361,0.2648265572547557,0.14335360556038235,0.07183077790151288,0.13126709206928,0.14232902033271722,0.6829356814934177,0.1821266968325792,0.10246172950417784
2021,0,22,0,0.0,0.0,0.0,0.3709715922654572,0.28607594936708125,0.2854632186793874,0.29699809834284174,0.7030019016571583,0.22305110033569567,0.1416159860990447,0.07073923051851047,0.1276207839562442,0.14232902033271722,0.6810096226931379,0.1821266968325792,0.10246172950417784
2021,0,22,1,0.0,0.0,0.0,0.5270947720219623,0.28860759493669974,0.3127039919658549,0.29944308611790227,0.7005569138820975,0.21310456297401467,0.13553431798436133,0.06695446397044844,0.1248860528714677,0.1414048059149724,0.6737599191268129,0.1821266968325792,0.10246172950417784
2021,0,22,2,0.0,0.0,0.0,0.6390546669849606,0.28607594936708125,0.28747175495857397,0.29699809834284174,0.7030019016571583,0.21273156782295163,0.12684622067767148,0.06159688459135726,0.11759343664539657,0.13031423290203326,0.664011431698641,0.1776018099547514,0.09949935946304928
2021,0,22,3,0.0,0.0,0.0,0.654810217235617,0.29113924050631823,0.324629676123525,0.3018880738929628,0.6981119261070361,0.21260723610593066,0.12423979148566477,0.06000539832142762,0.113947128532361,0.1256931608133085,0.6571797756225107,0.16515837104072406,0.09144715403901016
2021,0,22,4,0.0,0.0,0.0,0.5691095726903795,0.29113924050631823,0.2997740396685915,0.3018880738929628,0.6981119261070361,0.21260723610593066,0.11728931364031281,0.05580387456881333,0.1075660893345487,0.12384473197781887,0.6640061110942204,0.1696832579185521,0.09443431125803392
2021,0,22,5,0.0,0.0,0.0,0.45189782764382913,0.28354430379746276,0.2924930956565403,0.29455311056777944,0.7054468894322194,0.2423225164739525,0.11728931364031281,0.05581915283700464,0.11850501367365518,0.14232902033271722,0.6099772734182604,0.21606334841628927,0.12557426147812592
2021,0,22,6,0.0,0.0,0.0,0.337550728097398,0.2632911392405006,0.28973135827265883,0.27533279000271627,0.7246672099972833,0.30113141862489123,0.19026933101650756,0.10268354292853846,0.15587967183226992,0.15988909426987075,0.6390718585631328,0.16402714932126727,0.09072228022690543
2021,0,22,7,0.0,0.0,0.0,0.23490093100978754,0.26075949367088214,0.3724579462716545,0.27295571855474066,0.7270442814452596,0.29690414024617684,0.13727193744569965,0.06809354374337939,0.13126709206928,0.1478743068391868,0.7165793834179564,0.18891402714932126,0.10711023220749166
2021,0,22,8,0.0,0.0,0.0,0.1456194795894008,0.2430379746835385,0.29261862917398945,0.2558408041293134,0.7441591958706875,0.2916822081312943,0.1329278887923544,0.0653443042616183,0.1203281677301733,0.13678373382624742,0.652151804444985,0.183257918552036,0.10334137203679869
2021,0,22,9,0.0,0.0,0.0,0.0680353306278348,0.22531645569619485,0.29261862917398945,0.23872588970388442,0.7612741102961154,0.2916822081312943,0.14943527367506526,0.0756851454491132,0.1203281677301733,0.13678373382624742,0.6853341339576176,0.16289592760181004,0.08999740641480072
2021,0,22,10,0.0,0.0,0.0,0.055383146335640995,0.19493670886075165,0.2145367813206126,0.20775604455310948,0.7922439554468896,0.29081188611214726,0.13553431798436133,0.0669442784583209,0.1203281677301733,0.13678373382624742,0.6949556869660394,0.1776018099547514,0.09950721881213798
2021,0,22,11,0.0,0.0,0.0,0.15803294342325147,0.182278481012645,0.1993472257092644,0.19444444444444287,0.8055555555555554,0.1816486385676986,0.14074717636837564,0.07019770079039578,0.1203281677301733,0.13678373382624742,0.6875782888936184,0.1696832579185521,0.09437808668378392
2021,0,22,12,0.0,0.0,0.0,0.3227500596801146,0.1848101265822777,0.2577203113231233,0.19716109752784483,0.8028389024721543,0.15715529031455927,0.13466550825369272,0.06641293424233374,0.1203281677301733,0.13678373382624742,0.6936692408257579,0.16515837104072406,0.09144715403901016
2021,0,22,13,0.0,0.0,0.0,0.5091907376462164,0.19493670886075165,0.2603565151895556,0.20775604455310948,0.7922439554468896,0.11836379460400351,0.12945264986967842,0.0631977075807372,0.1203281677301733,0.13678373382624742,0.659525402085677,0.17307692307692313,0.09655270812009811
2021,0,22,14,0.0,0.0,0.0,0.667462401527811,0.21518987341771378,0.3148380617624906,0.22894593860364054,0.7710540613963597,0.11712047743379336,0.11815812337098186,0.056330974821414054,0.1166818596171375,0.13031423290203326,0.6483369310753702,0.15837104072398178,0.0871317668239947
2021,0,22,15,0.0,0.0,0.0,0.7369300549057054,0.23037974683543894,0.27793120763243784,0.24361586525400725,0.756384134745993,0.11712047743379336,0.11207645525629895,0.05269304940652417,0.11212397447584332,0.12199630314232901,0.6334609011583716,0.13914027149321284,0.07514565489839978
2021,0,22,16,0.0,0.0,0.0,0.6681785629028408,0.2430379746835385,0.26550338940497115,0.2558408041293134,0.7441591958706875,0.11712047743379336,0.09991311902693312,0.04551311214927886,0.096627164995442,0.10905730129390023,0.6247940166002859,0.1730769230769229,0.09753452219087214
2021,0,22,17,0.0,0.0,0.0,0.5476247314394843,0.25822784810126365,0.27793120763243784,0.27051073077967835,0.7294892692203208,0.11712047743379336,0.12163336229365784,0.059342491240459566,0.14767547857793994,0.18946395563770801,0.4727193609194005,0.2986425339366512,0.1865029584403666
2021,0,22,18,0.0,0.0,0.0,0.42134160897588924,0.26075949367088214,0.21579211649510419,0.27295571855474066,0.7270442814452596,0.11712047743379336,0.3066898349261513,0.18885127794225495,0.2835004557885141,0.290203327171904,0.4855826821926971,0.23190045248868763,0.13780159496421276
2021,0,22,19,0.0,0.0,0.0,0.30436858438768205,0.2683544303797376,0.24064775295003765,0.28008693289866926,0.7199130671013314,0.11712047743379336,0.2667245873153783,0.158746299263927,0.24247948951686404,0.2467652495378927,0.7716769024961236,0.26583710407239813,0.1620863790830074
2021,0,22,20,0.0,0.0,0.0,0.20315111005013137,0.28101265822784427,0.26550338940497115,0.2921081227927189,0.7078918772072804,0.11712047743379336,0.17202432667245882,0.09036331721758972,0.1886964448495898,0.21256931608133112,0.637122237086133,0.27941176470588225,0.17172496389233657
2021,0,22,21,0.0,0.0,0.0,0.11530198137980426,0.2987341772151808,0.2907356264122521,0.3092230372181479,0.6907769627818527,0.11712047743379336,0.1876629018245004,0.10072028546595324,0.18140382862351845,0.1931608133086875,0.6626390958012831,0.21266968325791846,0.12316385956915049
2021,0,22,22,0.0,0.0,0.0,0.04296968250179041,0.32151898734176143,0.31596786341953303,0.331227927193698,0.6687720728063025,0.11712047743379336,0.1503040834057343,0.07631070565228021,0.14402917046490415,0.16451016635859528,0.6875,0.2183257918552035,0.12700647670821444
2021,0,22,23,0.0,0.0,0.0,0.07424206254476011,0.34177215189873067,0.3029123776048205,0.35078782939418574,0.6492121706058134,0.1166231505657093,0.13553431798436133,0.06694937121438466,0.12944393801276188,0.14602587800369715,0.6483388312912347,0.184389140271493,0.10401727605842759
2021,0,23,0,0.0,0.0,0.0,0.20052518500835526,0.35189873417721174,0.29412503138337937,0.3605677804944314,0.639432219505569,0.15727962203158025,0.11989574283231974,0.05739451204606566,0.11030082041932521,0.12754158964879858,0.6484273813505215,0.16289592760181004,0.08999740641480072
2021,0,23,1,0.0,0.0,0.0,0.39627596084984484,0.3670886075949298,0.32965101682149134,0.3752377071447981,0.6247622928552024,0.16759915454432425,0.10251954821894005,0.04703839259037945,0.09480401093892432,0.11090573012939009,0.639635842631723,0.14932126696832593,0.08144824830222946
2021,0,23,2,0.0,0.0,0.0,0.588207209357842,0.37721518987341085,0.3047953803665579,0.38501765824504197,0.614982341754958,0.16784781797836631,0.09296264118158137,0.04149747399299236,0.08568824065633529,0.09981515711645095,0.6335445106564106,0.12217194570135725,0.06490734129707071
2021,0,23,3,0.0,0.0,0.0,0.7323943661971832,0.38227848101264783,0.2671353251318102,0.3899076337951648,0.6100923662048356,0.16784781797836631,0.08079930495221577,0.03455180351468071,0.07566089334548765,0.0905730129390021,0.6363857134170442,0.11199095022624417,0.05887982511134579
2021,0,23,4,0.0,0.0,0.0,0.7431367868226307,0.38227848101264783,0.2545819733868943,0.3899076337951648,0.6100923662048356,0.16784781797836631,0.08427454387489153,0.036515909769943206,0.07110300820419324,0.08687615526802239,0.6504085464108723,0.10746606334841635,0.056241502078797856
2021,0,23,5,0.0,0.0,0.0,0.629983289567916,0.38227848101264783,0.2545819733868943,0.3899076337951648,0.6100923662048356,0.16784781797836631,0.07732406602953978,0.032602975527609546,0.08021877848678205,0.1081330868761552,0.6140486759295857,0.24434389140271473,0.1470574899294533
2021,0,23,6,0.0,0.0,0.0,0.4979708761040822,0.3873417721518919,0.27968867687672605,0.39479760934528585,0.6052023906547135,0.16784781797836631,0.20764552562988725,0.11841931037292558,0.2151321786690974,0.24029574861367853,0.39394477212611356,0.3212669683257918,0.20442590175450906
2021,0,23,7,0.0,0.0,0.0,0.37144903318214373,0.3974683544303659,0.3047953803665579,0.4045775604455315,0.5954224395544689,0.16784781797836631,0.34665508253692434,0.2212182891055763,0.31540565177757496,0.3133086876155269,0.6689751755799459,0.22511312217194512,0.1320539925191088
2021,0,23,8,0.0,0.0,0.0,0.26020529959417527,0.40506329113922845,0.292242028621642,0.41191252377071486,0.5880874762292856,0.16784781797836631,0.2224152910512598,0.1258742564576147,0.21604375569735645,0.23475046210720918,0.7841027940774072,0.278280542986425,0.17070748046800607
2021,0,23,9,0.0,0.0,0.0,0.16495583671520647,0.41265822784809103,0.292242028621642,0.4192474870958982,0.580752512904102,0.16784781797836631,0.1702867072111205,0.08913002145747889,0.1686417502278943,0.18391866913123867,0.6752686905232435,0.21719457013574628,0.12657481707364995
2021,0,23,10,0.0,0.0,0.0,0.08235855812843161,0.41265822784809103,0.2545819733868943,0.4192474870958982,0.580752512904102,0.16784781797836631,0.14161598609904402,0.0708130754814352,0.13217866909753861,0.14325323475046225,0.7106921346264936,0.14932126696832593,0.08145610765131817
2021,0,23,11,0.0,0.0,0.0,0.04487944616853663,0.4202531645569536,0.2918654280692945,0.42658245042108156,0.5734175495789187,0.16710182767624024,0.09904430929626407,0.045047973762120774,0.09024612579762992,0.10536044362292052,0.6909108874768174,0.13914027149321284,0.07515351424748848
2021,0,23,12,0.0,0.0,0.0,0.15469085700644547,0.4278481012658162,0.29111222696459954,0.4339174137462649,0.5660825862537353,0.16635583737411416,0.0938314509122502,0.04201608631882012,0.08568824065633529,0.10536044362292052,0.6382551457845611,0.1165158371040722,0.06155986315059542
2021,0,23,13,0.0,0.0,0.0,0.3198854141799952,0.4278481012658162,0.2530755711775044,0.4339174137462649,0.5660825862537353,0.16635583737411416,0.09817549956559524,0.044506444034006026,0.08477666362807668,0.09796672828096131,0.6495420479766502,0.10294117647058854,0.053632198181346624
2021,0,23,14,0.0,0.0,0.0,0.5244688469801863,0.4455696202531527,0.34182776801405973,0.4513039934800336,0.5486960065199675,0.16635583737411416,0.08774978279756729,0.03849020153733329,0.07839562443026438,0.0914972273567467,0.6403700860417744,0.10746606334841635,0.056248756862572025
2021,0,23,15,0.0,0.0,0.0,0.7020768679875865,0.4582278481012594,0.3164699974893297,0.4636647650095078,0.5363352349904917,0.16635583737411416,0.08861859252823634,0.03899862835103349,0.0765724703737467,0.08964879852125707,0.6425515338542459,0.09615384615384648,0.04975451625404076
2021,0,23,16,0.0,0.0,0.0,0.7705896395321079,0.4582278481012594,0.2601054481546573,0.4636647650095078,0.5363352349904917,0.1733184135272908,0.08948740225890539,0.039496869652606126,0.07566089334548765,0.0905730129390021,0.6348062539904533,0.09049773755656099,0.046559993132138044
2021,0,23,17,0.0,0.0,0.0,0.681069467653378,0.4607594936708779,0.2868440873713281,0.4661097527845701,0.5338902472154305,0.18724356583364418,0.08514335360556036,0.037005663144742906,0.07110300820419324,0.08687615526802239,0.635372518318081,0.17420814479637992,0.0997030979740412
2021,0,23,18,0.0,0.0,0.0,0.5402243972308427,0.4759493670885959,0.3502385136831534,0.48084759576202174,0.5191524042379787,0.18724356583364418,0.14769765421372738,0.07716543987831709,0.16590701914311756,0.21903881700554528,0.40975380803259254,0.32466063348416285,0.2072854956921699
2021,0,23,19,0.0,0.0,0.0,0.4093578419670566,0.4784810126582215,0.2868440873713281,0.48336049986416896,0.5166395001358324,0.18724356583364418,0.3614248479582973,0.2341046595322813,0.3381950774840472,0.3345656192236601,0.5280019610227722,0.2635746606334841,0.16074484865009633
2021,0,23,20,0.0,0.0,0.0,0.2878968727619957,0.4886075949367026,0.31220185789605825,0.4934121162727507,0.506587883727248,0.18724356583364418,0.3023457862728063,0.18650691256756394,0.27711941659070183,0.28835489833641414,0.8061593597032624,0.32466063348416285,0.20763674813990365
2021,0,23,21,0.0,0.0,0.0,0.18811172117450475,0.49367088607593246,0.2995229726336932,0.49830209182287355,0.5016979081771258,0.18724356583364418,0.2206776715899219,0.12356638916804735,0.22698268003646316,0.2495378927911276,0.6625155817700892,0.3280542986425339,0.2099637200354759
2021,0,23,22,0.0,0.0,0.0,0.10026259250417761,0.41265822784809103,0.020461963344212904,0.4193154034229831,0.5806845965770171,0.18848688300385433,0.2267593397046046,0.12789268544422414,0.21695533272561507,0.2301293900184842,0.686521768872944,0.2613122171945699,0.15800677234065322
2021,0,23,23,0.0,0.0,0.0,0.02458820720935788,0.3974683544303659,0.20461963344212905,0.4045775604455315,0.5954224395544689,0.18873554643789633,0.18592528236316275,0.09959139120514982,0.18140382862351845,0.20147874306839175,0.6930334285974887,0.2545248868778278,0.15297618435856528
2021,0,24,0,0.0,0.0,0.0,0.07161613750298403,0.3848101265822734,0.19708762239517952,0.3923526215702253,0.6076473784297745,0.17132910605495463,0.16941789748045166,0.0885604815710134,0.1649954421148585,0.1820702402957488,0.6662954911677967,0.22511312217194557,0.1317855655194637
2021,0,24,1,0.0,0.0,0.0,0.2191453807591311,0.3620253164556857,0.1310569922169219,0.37034773159467527,0.6296522684053245,0.15740395374860128,0.15899218071242394,0.08179390634761116,0.15041020966271645,0.168207024029575,0.6787001003313977,0.1968325791855201,0.11226294238311185
2021,0,24,2,0.0,0.0,0.0,0.4370971592265458,0.38227848101264783,0.3444639718804921,0.3899076337951648,0.6100923662048356,0.15740395374860128,0.1442224152910514,0.0723816443490779,0.13673655423883324,0.1543438077634014,0.6702582013316714,0.18552036199095023,0.10472522204172588
2021,0,24,3,0.0,0.0,0.0,0.6583910241107662,0.36962025316454117,0.18127039919658547,0.3776826949198586,0.6223173050801412,0.15740395374860128,0.13379669852302345,0.06587649727028277,0.12397447584320864,0.14232902033271722,0.66592038855614,0.17081447963800933,0.09508724179771122
2021,0,24,4,0.0,0.0,0.0,0.8211983767008834,0.37974683544303645,0.2942505649008285,0.3874626460201025,0.6125373539798968,0.15740395374860128,0.12250217202432667,0.05895119781622621,0.11303555150410194,0.12939001848428822,0.6596671581891703,0.15610859728506798,0.0856983424632772
2021,0,24,5,0.0,0.0,0.0,0.8161852470756745,0.37974683544303645,0.24403715792116495,0.3874626460201025,0.6125373539798968,0.15740395374860128,0.11555169417897493,0.054759859575739506,0.10118505013673662,0.11645101663585944,0.6510641208841325,0.18891402714932126,0.10891606880195107
2021,0,24,6,0.3,0.21428571428571427,0.27272727272727276,0.6958701360706614,0.37215189873416676,0.20989204117499374,0.3801276826949209,0.6198723173050797,0.16088524182518962,0.1285838401390096,0.06331993372626774,0.16955332725615313,0.21996303142329032,0.4412289836125384,0.4321266968325792,0.30176091739159094
