year,month,day,hour,rf_10184100,rf_10184110,rf_10184140,tide_level,swl,inf,sfw,ecpc,tototf,wl_1018662,fw_1018662,wl_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2016,1,4,4,0.0,0.0,0.0,587.0,25.144666666666666,32.49666666666666,216.69333333333336,27.30666666666667,125.85333333333334,300.03333333333336,396.24666666666667,288.3666666666666,285.1666666666667,247.1833333333333,279.3,589.0416666666666
2016,1,4,5,0.0,0.0,0.0,728.5,25.131,108.92833333333333,216.1916666666667,27.810000000000002,125.92833333333333,295.3666666666667,366.375,284.5333333333333,281.3333333333333,247.24833333333333,276.1333333333334,550.1933333333333
2016,1,4,6,0.0,0.0,0.0,722.0,25.129833333333334,125.93666666666667,216.15,27.853333333333335,125.93666666666667,292.3666666666667,347.7733333333333,281.2,277.8333333333333,194.72833333333332,312.4666666666667,1142.4783333333335
2016,1,4,7,0.0,0.0,0.0,624.6666666666666,25.11583333333333,64.06333333333333,215.635,28.36666666666667,132.01333333333335,310.03333333333336,478.96333333333337,312.5333333333333,324.6666666666667,-1872.7583333333332,363.9666666666667,2131.1516666666666
2016,1,4,8,0.0,0.0,0.0,501.3333333333333,25.102666666666668,82.89999999999999,215.15,28.849999999999998,167.70000000000002,400.20000000000005,1342.3666666666666,385.53333333333336,380.6666666666667,-1897.2699999999998,373.9666666666667,2377.186666666667
2016,1,4,9,0.0,0.0,0.0,387.5,25.116833333333332,413.355,215.66833333333332,28.331666666666667,176.03833333333333,428.36666666666673,1698.6283333333333,412.53333333333336,404.1666666666667,219.6483333333333,368.9666666666667,2251.866666666667
2016,1,4,10,0.0,0.0,0.0,288.6666666666667,25.124,157.98499999999999,215.9416666666667,28.061666666666667,174.96833333333333,399.86666666666673,1332.0583333333334,385.8666666666666,382.5,994.6883333333334,367.6333333333334,2219.5583333333334
2016,1,4,11,0.0,0.0,0.0,205.83333333333334,25.126166666666666,276.91,216.01999999999998,27.981666666666666,174.97666666666666,376.03333333333336,1054.68,363.2,359.6666666666667,536.0816666666666,350.1333333333334,1813.9750000000001
2016,1,4,12,0.0,0.0,0.0,139.16666666666666,25.148833333333332,311.845,216.84,27.161666666666665,175.795,361.20000000000005,900.9766666666666,347.7,343.5,550.1016666666667,332.46666666666664,1443.055
2016,1,4,13,0.0,0.0,0.0,95.16666666666667,25.125333333333334,75.59,215.985,28.015,176.01999999999998,345.7,753.0266666666666,333.2,329.99999999999994,475.8316666666667,318.6333333333333,1185.765
2016,1,4,14,0.0,0.0,0.0,164.0,25.1465,446.7,216.755,27.248333333333335,174.86666666666667,334.3666666666667,653.8133333333334,320.8666666666666,316.1666666666667,433.1016666666667,304.46666666666664,945.6333333333333
2016,1,4,15,0.0,0.0,0.0,275.5,25.157666666666668,179.43333333333337,217.17166666666665,26.83,298.6166666666667,320.3666666666667,540.87,307.7,304.5,447.535,297.1333333333334,832.625
2016,1,4,16,0.0,0.0,0.0,452.5,25.136333333333337,322.37166666666667,216.385,27.615,322.3883333333333,311.86666666666673,477.48333333333335,300.3666666666666,297.1666666666667,339.6366666666667,292.1333333333333,760.3249999999999
2016,1,4,17,0.0,0.0,0.0,610.1666666666666,25.150666666666666,390.1933333333333,216.91333333333333,27.086666666666662,322.1933333333333,310.53333333333336,467.9483333333333,296.8666666666666,292.8333333333333,400.5416666666667,285.8,672.7983333333333
2016,1,4,18,0.0,0.0,0.0,662.6666666666666,25.152,114.56333333333333,216.96,27.040000000000003,165.58,305.53333333333336,433.0233333333333,292.7,289.16666666666663,365.47499999999997,283.13333333333327,637.6750000000001
2016,1,4,19,0.0,0.0,0.0,587.3333333333334,25.157666666666668,255.89333333333335,217.17,26.831666666666667,136.72666666666666,302.03333333333336,409.41499999999996,290.0333333333333,289.3333333333333,123.26333333333336,324.8,1315.0033333333333
2016,1,4,20,0.0,0.0,0.0,471.0,25.169,238.92,217.585,26.415000000000003,136.65333333333334,332.2,652.9933333333333,325.5333333333333,328.8333333333333,-1541.445,342.63333333333327,1649.4483333333335
2016,1,4,21,0.0,0.0,0.0,361.0,25.189999999999998,273.01666666666665,218.23333333333335,25.766666666666666,136.51666666666668,383.03333333333336,1132.105,365.8666666666666,357.8333333333333,-225.14666666666665,326.1333333333333,1323.8633333333335
2016,1,4,22,0.0,0.0,0.0,265.1666666666667,25.201333333333334,167.42833333333334,218.775,25.224999999999998,133.11166666666668,368.7,979.5950000000001,352.3666666666666,348.0,1008.15,329.8,1391.0316666666665
2016,1,4,23,0.0,0.0,0.0,184.33333333333334,25.162833333333335,30.508333333333336,217.35999999999999,26.641666666666666,132.82500000000002,346.3666666666666,758.8033333333333,335.2,333.1666666666667,469.50666666666666,325.6333333333333,1312.2983333333334
2016,1,5,0,0.0,0.0,0.0,116.16666666666667,25.17616666666667,281.29,217.85500000000002,26.148333333333337,127.75666666666666,341.5333333333333,715.6116666666667,327.2,323.1666666666667,527.875,310.96666666666664,1051.675
2016,1,5,1,0.0,0.0,0.0,61.5,25.166666666666668,45.31333333333333,217.50333333333333,26.496666666666666,125.8,328.7,606.5866666666667,316.5333333333333,313.6666666666667,544.915,305.6333333333333,963.8433333333334
2016,1,5,2,0.0,0.0,0.0,109.66666666666667,25.143666666666665,40.79333333333333,216.905,27.095,125.92666666666666,321.8666666666667,552.1483333333334,308.8666666666666,305.8333333333333,395.635,298.4666666666667,852.7183333333334
2016,1,5,3,0.0,0.0,0.0,228.66666666666666,25.151833333333332,125.87333333333333,216.95666666666668,27.045,125.87333333333333,314.53333333333336,496.94,302.5333333333333,299.5,382.86833333333334,292.63333333333327,767.0583333333334
2016,1,5,4,0.0,0.0,0.0,430.5,25.135333333333335,12.403333333333334,216.35,27.651666666666667,126.96833333333332,308.03333333333336,450.31333333333333,296.7,293.6666666666667,329.51,288.3,706.5949999999999
2016,1,5,5,0.0,0.0,0.0,644.0,25.126333333333335,92.03500000000001,216.13666666666666,27.863333333333333,126.01833333333333,304.2,423.95666666666665,291.8666666666666,288.6666666666667,288.50666666666666,283.29999999999995,639.9416666666667
2016,1,5,6,0.0,0.0,0.0,759.5,25.12,36.93833333333333,215.78666666666666,28.215,126.05499999999999,299.03333333333336,389.77833333333336,287.5333333333333,284.5,265.13,279.8,595.235
2016,1,5,7,0.0,0.0,0.0,721.0,25.108,92.17333333333333,215.35333333333332,28.646666666666665,126.12333333333333,295.2,365.30333333333334,285.7,286.99999999999994,-33.633333333333326,348.4666666666667,1817.6083333333333
2016,1,5,8,0.0,0.0,0.0,611.5,25.105999999999998,76.22666666666667,215.26666666666665,28.733333333333334,127.12666666666667,343.36666666666673,769.6833333333334,345.3666666666666,353.8333333333333,-2706.6366666666668,382.8,2608.7083333333335
2016,1,5,9,0.0,0.0,0.0,484.8333333333333,25.092833333333335,58.34833333333333,214.86166666666668,29.141666666666666,126.19833333333334,433.53333333333336,1776.8333333333333,418.03333333333336,411.0,-1416.36,390.3,2810.2316666666666
2016,1,5,10,0.0,0.0,0.0,370.6666666666667,25.083166666666667,109.25,214.43999999999997,29.56,126.25,442.86666666666673,1906.7166666666665,426.03333333333336,418.8333333333333,785.9900000000001,384.6333333333334,2655.5116666666668
2016,1,5,11,0.0,0.0,0.0,273.8333333333333,25.108666666666664,396.54333333333335,215.37333333333333,28.626666666666665,126.07666666666667,403.70000000000005,1378.5649999999998,391.8666666666666,389.1666666666667,1029.0483333333334,373.9666666666667,2380.32
2016,1,5,12,0.0,0.0,0.0,194.66666666666666,25.124333333333336,152.86666666666667,215.94500000000002,28.054999999999996,136.01666666666668,379.36666666666673,1091.77,366.3666666666666,362.8333333333333,707.6150000000001,347.6333333333334,1760.4366666666667
2016,1,5,13,0.0,0.0,0.0,131.33333333333334,25.09483333333333,80.35166666666667,214.92999999999998,29.07166666666667,139.25333333333333,357.20000000000005,862.1666666666666,345.3666666666666,341.8333333333333,720.7483333333333,327.8,1353.3533333333332
2016,1,5,14,0.0,0.0,0.0,104.66666666666667,25.13716666666667,561.88,216.40666666666667,27.593333333333334,137.96333333333334,339.7,699.6883333333334,327.8666666666666,324.3333333333333,602.295,313.6333333333333,1097.2883333333334
2016,1,5,15,0.0,0.0,0.0,190.16666666666666,25.15516666666667,91.46333333333332,217.085,26.916666666666668,137.845,326.7,590.445,315.0333333333333,311.1666666666667,534.2916666666666,302.96666666666664,922.2566666666667
2016,1,5,16,0.0,0.0,0.0,319.1666666666667,25.142,171.98166666666668,216.58666666666667,27.415000000000003,137.94833333333335,316.8666666666667,514.1233333333333,305.5333333333333,301.8333333333333,402.545,290.6333333333333,739.1150000000001
2016,1,5,17,0.0,0.0,0.0,501.0,25.176833333333335,411.30833333333334,217.87666666666667,26.126666666666665,138.74166666666667,306.3666666666667,438.965,295.5333333333333,292.6666666666667,464.98,282.96666666666664,635.9016666666666
2016,1,5,18,0.0,0.0,0.0,639.5,25.195666666666668,239.98000000000002,218.32500000000002,25.675,137.64666666666668,299.03333333333336,389.7966666666667,288.0333333333333,284.5,383.32166666666666,276.8,558.63
2016,1,5,19,0.0,0.0,0.0,648.0,25.208166666666667,241.25166666666667,218.96666666666667,25.035,138.585,293.3666666666667,353.98333333333335,281.3666666666666,277.8333333333333,369.3833333333334,278.8,589.785
2016,1,5,20,0.0,0.0,0.0,551.3333333333334,25.215500000000002,223.4,219.25,24.751666666666665,137.54999999999998,289.03333333333336,327.74333333333334,283.8666666666666,287.1666666666667,-374.43666666666667,329.29999999999995,1384.4716666666666
2016,1,5,21,0.0,0.0,0.0,432.3333333333333,25.2375,275.7083333333333,220.12333333333333,23.876666666666665,138.25833333333333,339.8666666666667,712.7433333333333,326.3666666666666,326.1666666666667,-1516.6816666666666,330.96666666666664,1413.78
2016,1,5,22,0.0,0.0,0.0,326.6666666666667,25.238333333333333,93.00833333333333,220.16,23.840000000000003,132.27,371.20000000000005,1002.9583333333334,353.5333333333333,347.0,168.82666666666668,313.46666666666664,1094.1866666666667
2016,1,5,23,0.0,0.0,0.0,235.66666666666666,25.201333333333334,29.808333333333334,218.90666666666667,25.093333333333334,132.64166666666668,347.53333333333336,771.93,334.7,332.8333333333333,839.7833333333333,322.3,1249.5866666666668
2016,1,6,0,0.0,0.0,0.0,159.5,25.217,176.015,219.48333333333335,24.51833333333333,124.54833333333333,335.53333333333336,663.2566666666667,323.0333333333333,320.6666666666667,305.1033333333333,308.46666666666664,1011.495
2016,1,6,1,0.0,0.0,0.0,95.66666666666667,25.198999999999998,8.631666666666668,218.69500000000002,25.304999999999996,120.46,327.3666666666667,596.4333333333334,313.2,309.3333333333333,550.0733333333334,295.46666666666664,808.1583333333333
2016,1,6,2,0.0,0.0,0.0,55.333333333333336,25.182,120.78500000000001,218.0716666666667,25.92833333333333,120.70166666666667,313.03333333333336,486.00499999999994,301.3666666666666,298.5,412.41499999999996,289.79999999999995,727.6700000000001
2016,1,6,3,0.0,0.0,0.0,134.16666666666666,25.18766666666667,103.66833333333334,218.27666666666667,25.723333333333333,120.66833333333334,306.3666666666667,438.88166666666666,293.5333333333333,290.3333333333333,413.2283333333333,280.1333333333333,599.6566666666666
2016,1,6,4,0.0,0.0,0.0,271.6666666666667,25.168833333333335,29.343333333333334,217.59,26.41333333333333,120.75333333333333,297.53333333333336,380.175,285.7,282.8333333333333,369.27,274.8,534.3000000000001
2016,1,6,5,0.0,0.0,0.0,484.0,25.164833333333334,172.095,217.5583333333333,26.44333333333333,120.76166666666666,291.7,343.73333333333335,279.3666666666666,276.3333333333333,246.90666666666667,274.6333333333334,532.415
2016,1,6,6,0.0,0.0,0.0,681.6666666666666,25.15416666666667,9.298333333333334,217.04333333333332,26.956666666666667,120.80833333333334,291.5333333333333,342.7366666666667,278.0333333333333,274.3333333333333,152.37833333333333,269.8,476.715
2016,1,6,7,0.0,0.0,0.0,757.6666666666666,25.139666666666667,102.88166666666666,216.69333333333336,27.30666666666667,119.88166666666666,287.3666666666667,317.95,276.0333333333333,272.6666666666667,239.41333333333333,272.6333333333334,519.235
2016,1,6,8,0.0,0.0,0.0,695.3333333333334,25.138666666666666,156.915,216.46333333333334,27.536666666666665,156.915,284.20000000000005,299.7,281.7,287.0,-600.3133333333334,350.3,1827.0016666666668
2016,1,6,9,0.0,0.0,0.0,577.1666666666666,25.147166666666667,326.11,216.835,27.165000000000003,173.22666666666666,355.7,879.9983333333333,349.7,355.3333333333333,-2632.3933333333334,374.4666666666667,2391.8250000000003
2016,1,6,10,0.0,0.0,0.0,454.1666666666667,25.160666666666668,208.125,217.285,26.71666666666667,174.125,431.2,1740.7283333333335,413.7000000000001,406.1666666666667,-897.8316666666666,377.9666666666667,2479.846666666667
2016,1,6,11,0.0,0.0,0.0,345.1666666666667,25.17216666666667,327.43333333333334,217.70000000000002,26.301666666666666,174.04999999999998,427.36666666666673,1686.9566666666667,411.3666666666668,404.5,952.3316666666666,373.6333333333334,2368.44
2016,1,6,12,0.0,0.0,0.0,253.16666666666666,25.196833333333334,277.1766666666667,218.42666666666665,25.575,174.84333333333333,391.03333333333336,1224.9316666666666,379.2,376.6666666666667,900.8000000000001,362.8,2104.7683333333334
2016,1,6,13,0.0,0.0,0.0,178.16666666666666,25.18466666666667,103.48,218.10999999999999,25.89,173.97666666666666,372.3666666666666,1015.9483333333334,358.3666666666666,353.8333333333333,668.7083333333334,338.8,1572.6933333333334
2016,1,6,14,0.0,0.0,0.0,117.0,25.2015,532.77,218.79166666666666,25.21166666666667,174.82000000000002,352.03333333333336,812.3866666666667,339.7,335.8333333333333,686.6750000000001,321.96666666666664,1244.3116666666667
2016,1,6,15,0.0,0.0,0.0,122.83333333333333,25.223,197.79166666666666,219.15333333333334,24.849999999999998,214.99166666666667,336.86666666666673,674.93,324.8666666666666,320.6666666666667,561.005,308.6333333333333,1013.285
2016,1,6,16,0.0,0.0,0.0,209.33333333333334,25.19683333333333,58.79833333333334,218.60999999999999,25.391666666666666,233.01,325.03333333333336,577.24,313.0333333333333,309.16666666666663,534.9233333333333,297.1333333333333,833.0099999999999
2016,1,6,17,0.0,0.0,0.0,356.6666666666667,25.218,353.3233333333333,219.39333333333332,24.608333333333334,181.84,314.7,498.19666666666666,302.7,299.1666666666667,487.62166666666667,288.46666666666664,709.1550000000001
2016,1,6,18,0.0,0.0,0.0,528.1666666666666,25.221166666666665,110.58666666666666,219.32333333333335,24.676666666666666,173.99333333333334,307.3666666666667,445.69166666666666,294.7,290.8333333333333,443.2833333333333,283.46666666666664,642.1183333333333
2016,1,6,19,0.0,0.0,0.0,641.3333333333334,25.227666666666668,328.2616666666667,219.75666666666666,24.243333333333336,173.9283333333333,300.7,400.6266666666667,289.3666666666666,286.5,292.5233333333333,280.96666666666664,610.025
2016,1,6,20,0.0,0.0,0.0,617.3333333333334,25.240166666666667,190.99333333333334,220.02833333333334,23.971666666666664,173.82666666666668,300.03333333333336,396.27500000000003,286.3666666666666,283.1666666666667,257.64166666666665,287.1333333333333,703.8699999999999
2016,1,6,21,0.0,0.0,0.0,513.8333333333334,25.25316666666667,242.54,220.71166666666667,23.28833333333333,173.72333333333333,297.8666666666667,382.97333333333336,294.3666666666666,297.49999999999994,-503.4483333333333,331.1333333333333,1417.5649999999998
2016,1,6,22,0.0,0.0,0.0,399.5,25.2555,225.35333333333332,220.79333333333332,23.206666666666667,173.70333333333335,351.5333333333333,814.4883333333333,333.3666666666666,330.6666666666667,-1132.1866666666667,325.6333333333333,1313.96
2016,1,6,23,0.0,0.0,0.0,297.8333333333333,25.223666666666663,22.951666666666664,219.61333333333334,24.391666666666666,173.98166666666668,367.2,961.8733333333333,349.0333333333333,342.0,540.985,310.1333333333333,1038.7883333333334
2016,1,7,0,0.0,0.0,0.0,211.66666666666666,25.23183333333333,202.20833333333334,219.91333333333333,24.088333333333335,133.44166666666666,340.20000000000005,704.8283333333334,329.2,327.3333333333333,710.7483333333333,319.9666666666667,1207.295
2016,1,7,1,0.0,0.0,0.0,138.66666666666666,25.230666666666668,87.98166666666667,219.87333333333333,24.128333333333334,126.26333333333332,334.70000000000005,656.1666666666666,321.3666666666666,317.6666666666667,293.48,308.3,1008.0749999999999
2016,1,7,2,0.0,0.0,0.0,78.5,25.199333333333332,31.81,218.71,25.290000000000003,125.41833333333334,325.7,582.5666666666667,313.7,310.1666666666667,479.865,299.8,872.6333333333333
2016,1,7,3,0.0,0.0,0.0,70.0,25.203333333333333,143.48833333333334,218.85333333333332,25.146666666666665,126.38833333333334,316.53333333333336,511.59999999999997,305.7,302.5,344.36833333333334,295.46666666666664,808.2016666666667
2016,1,7,4,0.0,0.0,0.0,162.66666666666666,25.194833333333335,14.841666666666667,218.55166666666665,25.448333333333334,125.42166666666667,312.20000000000005,479.925,299.7,296.5,334.31166666666667,289.1333333333333,718.04
2016,1,7,5,0.0,0.0,0.0,325.5,25.179000000000002,108.665,217.95166666666668,26.05,125.665,307.03333333333336,443.38166666666666,293.8666666666666,291.0,290.875,285.1333333333333,663.9566666666666
2016,1,7,6,0.0,0.0,0.0,532.8333333333334,25.173000000000002,58.43666666666667,217.74166666666667,26.26,126.68666666666667,301.2,403.8983333333333,290.0333333333333,286.6666666666667,232.96666666666667,280.96666666666664,609.9566666666666
2016,1,7,7,0.0,0.0,0.0,701.3333333333334,25.155666666666665,57.66833333333333,217.22666666666666,26.775000000000002,125.76833333333333,298.2,384.37166666666667,285.8666666666666,282.6666666666667,213.50333333333333,277.3,564.3116666666666
